"6038034","京都府","京都市北区","上賀茂葵之森町"
"6038018","京都府","京都市北区","上賀茂赤尾町"
"6038035","京都府","京都市北区","上賀茂朝露ケ原町"
"6038044","京都府","京都市北区","上賀茂畔勝町"
"6038061","京都府","京都市北区","上賀茂荒草町"
"6038066","京都府","京都市北区","上賀茂池殿町"
"6038043","京都府","京都市北区","上賀茂池端町"
"6038056","京都府","京都市北区","上賀茂石計町"
"6038017","京都府","京都市北区","上賀茂壱町口町"
"6038063","京都府","京都市北区","上賀茂今井河原町"
"6038053","京都府","京都市北区","上賀茂岩ケ垣内町"
"6038033","京都府","京都市北区","上賀茂馬ノ目町"
"6038087","京都府","京都市北区","上賀茂梅ケ辻町"
"6038073","京都府","京都市北区","上賀茂烏帽子ケ垣内町"
"6038037","京都府","京都市北区","上賀茂大柳町"
"6038082","京都府","京都市北区","上賀茂岡本口町"
"6038081","京都府","京都市北区","上賀茂岡本町"
"6038038","京都府","京都市北区","上賀茂音保瀬町"
"6038013","京都府","京都市北区","上賀茂上神原町"
"6038071","京都府","京都市北区","上賀茂北大路町"
"6038006","京都府","京都市北区","上賀茂北ノ原町"
"6038007","京都府","京都市北区","上賀茂毛穴井町"
"6038041","京都府","京都市北区","上賀茂ケシ山"
"6038002","京都府","京都市北区","上賀茂神山"
"6038051","京都府","京都市北区","上賀茂榊田町"
"6038016","京都府","京都市北区","上賀茂坂口町"
"6038054","京都府","京都市北区","上賀茂桜井町"
"6038014","京都府","京都市北区","上賀茂下神原町"
"6038001","京都府","京都市北区","上賀茂十三石山"
"6038064","京都府","京都市北区","上賀茂菖蒲園町"
"6038085","京都府","京都市北区","上賀茂蝉ケ垣内町"
"6038055","京都府","京都市北区","上賀茂高縄手町"
"6038072","京都府","京都市北区","上賀茂竹ケ鼻町"
"6038084","京都府","京都市北区","上賀茂土門町"
"6038027","京都府","京都市北区","上賀茂津ノ国町"
"6038045","京都府","京都市北区","上賀茂豊田町"
"6038075","京都府","京都市北区","上賀茂中大路町"
"6038008","京都府","京都市北区","上賀茂中嶋河原町"
"6038032","京都府","京都市北区","上賀茂中ノ河原町"
"6038024","京都府","京都市北区","上賀茂中ノ坂町"
"6038026","京都府","京都市北区","上賀茂中山町"
"6038011","京都府","京都市北区","上賀茂二軒家町"
"6038028","京都府","京都市北区","上賀茂西上之段町"
"6038036","京都府","京都市北区","上賀茂西河原町"
"6038021","京都府","京都市北区","上賀茂西後藤町"
"6038042","京都府","京都市北区","上賀茂狭間町"
"6038003","京都府","京都市北区","上賀茂柊谷町"
"6038023","京都府","京都市北区","上賀茂東上之段町"
"6038022","京都府","京都市北区","上賀茂東後藤町"
"6038015","京都府","京都市北区","上賀茂備後田町"
"6038077","京都府","京都市北区","上賀茂藤ノ木町"
"6038025","京都府","京都市北区","上賀茂舟着町"
"6038005","京都府","京都市北区","上賀茂前田町"
"6038052","京都府","京都市北区","上賀茂松本町"
"6038065","京都府","京都市北区","上賀茂御薗口町"
"6038046","京都府","京都市北区","上賀茂深泥池町"
"6038074","京都府","京都市北区","上賀茂南大路町"
"6038086","京都府","京都市北区","上賀茂向梅町"
"6038083","京都府","京都市北区","上賀茂向縄手町"
"6038031","京都府","京都市北区","上賀茂女夫岩町"
"6038047","京都府","京都市北区","上賀茂本山"
"6038062","京都府","京都市北区","上賀茂薮田町"
"6038076","京都府","京都市北区","上賀茂山本町"
"6038004","京都府","京都市北区","上賀茂六段田町"
"6038147","京都府","京都市北区","上御霊上江町"
"6038155","京都府","京都市北区","上清蔵口町"
"6038325","京都府","京都市北区","北野上白梅町"
"6038324","京都府","京都市北区","北野紅梅町"
"6038326","京都府","京都市北区","北野下白梅町"
"6038327","京都府","京都市北区","北野西白梅町"
"6038323","京都府","京都市北区","北野東紅梅町"
"6038486","京都府","京都市北区","衣笠赤阪町"
"6038315","京都府","京都市北区","衣笠荒見町"
"6038351","京都府","京都市北区","衣笠大祓町"
"6038372","京都府","京都市北区","衣笠街道町"
"6038451","京都府","京都市北区","衣笠鏡石町"
"6038316","京都府","京都市北区","衣笠北荒見町"
"6038373","京都府","京都市北区","衣笠北高橋町"
"6038376","京都府","京都市北区","衣笠北天神森町"
"6038485","京都府","京都市北区","衣笠衣笠山町"
"6038378","京都府","京都市北区","衣笠御所ノ内町"
"6038363","京都府","京都市北区","衣笠総門町"
"6038374","京都府","京都市北区","衣笠高橋町"
"6038375","京都府","京都市北区","衣笠天神森町"
"6038377","京都府","京都市北区","衣笠西御所ノ内町"
"6038456","京都府","京都市北区","衣笠西尊上院町"
"6038366","京都府","京都市北区","衣笠西馬場町"
"6038454","京都府","京都市北区","衣笠西開キ町"
"6038362","京都府","京都市北区","衣笠馬場町"
"6038371","京都府","京都市北区","衣笠東御所ノ内町"
"6038455","京都府","京都市北区","衣笠東尊上院町"
"6038453","京都府","京都市北区","衣笠東開キ町"
"6038484","京都府","京都市北区","衣笠氷室町"
"6038452","京都府","京都市北区","衣笠開キ町"
"6038361","京都府","京都市北区","金閣寺町"
"6038861","京都府","京都市北区","雲ケ畑出谷町"
"6038862","京都府","京都市北区","雲ケ畑中津川町"
"6038863","京都府","京都市北区","雲ケ畑中畑町"
"6038137","京都府","京都市北区","鞍馬口町"
"6038341","京都府","京都市北区","小松原北町"
"6038342","京都府","京都市北区","小松原南町"
"6038125","京都府","京都市北区","小山板倉町"
"6038126","京都府","京都市北区","小山上板倉町"
"6038131","京都府","京都市北区","小山上内河原町"
"6038171","京都府","京都市北区","小山上初音町"
"6038121","京都府","京都市北区","小山上花ノ木町"
"6038143","京都府","京都市北区","小山上総町"
"6038161","京都府","京都市北区","小山北大野町"
"6038142","京都府","京都市北区","小山北上総町"
"6038103","京都府","京都市北区","小山北玄以町"
"6038124","京都府","京都市北区","小山下板倉町"
"6038132","京都府","京都市北区","小山下内河原町"
"6038173","京都府","京都市北区","小山下初音町"
"6038123","京都府","京都市北区","小山下花ノ木町"
"6038151","京都府","京都市北区","小山下総町"
"6038156","京都府","京都市北区","小山中溝町"
"6038167","京都府","京都市北区","小山西大野町"
"6038141","京都府","京都市北区","小山西上総町"
"6038105","京都府","京都市北区","小山西玄以町"
"6038148","京都府","京都市北区","小山西花池町"
"6038113","京都府","京都市北区","小山西元町"
"6038172","京都府","京都市北区","小山初音町"
"6038122","京都府","京都市北区","小山花ノ木町"
"6038162","京都府","京都市北区","小山東大野町"
"6038104","京都府","京都市北区","小山東玄以町"
"6038144","京都府","京都市北区","小山東花池町"
"6038111","京都府","京都市北区","小山東元町"
"6038145","京都府","京都市北区","小山堀池町"
"6038163","京都府","京都市北区","小山南大野町"
"6038149","京都府","京都市北区","小山南上総町"
"6038112","京都府","京都市北区","小山元町"
"6038152","京都府","京都市北区","小山町"
"6038207","京都府","京都市北区","紫竹牛若町"
"6038179","京都府","京都市北区","紫竹上梅ノ木町"
"6038117","京都府","京都市北区","紫竹上高才町"
"6038423","京都府","京都市北区","紫竹上芝本町"
"6038421","京都府","京都市北区","紫竹上園生町"
"6038411","京都府","京都市北区","紫竹上竹殿町"
"6038102","京都府","京都市北区","紫竹上長目町"
"6038108","京都府","京都市北区","紫竹上ノ岸町"
"6038101","京都府","京都市北区","紫竹上堀川町"
"6038116","京都府","京都市北区","紫竹上本町"
"6038427","京都府","京都市北区","紫竹上緑町"
"6038433","京都府","京都市北区","紫竹北栗栖町"
"6038416","京都府","京都市北区","紫竹北大門町"
"6038435","京都府","京都市北区","紫竹栗栖町"
"6038178","京都府","京都市北区","紫竹下梅ノ木町"
"6038114","京都府","京都市北区","紫竹下高才町"
"6038424","京都府","京都市北区","紫竹下芝本町"
"6038422","京都府","京都市北区","紫竹下園生町"
"6038412","京都府","京都市北区","紫竹下竹殿町"
"6038106","京都府","京都市北区","紫竹下長目町"
"6038107","京都府","京都市北区","紫竹下ノ岸町"
"6038115","京都府","京都市北区","紫竹下本町"
"6038425","京都府","京都市北区","紫竹下緑町"
"6038206","京都府","京都市北区","紫竹西南町"
"6038426","京都府","京都市北区","紫竹西北町"
"6038414","京都府","京都市北区","紫竹大門町"
"6038204","京都府","京都市北区","紫竹高縄町"
"6038417","京都府","京都市北区","紫竹竹殿町"
"6038436","京都府","京都市北区","紫竹西栗栖町"
"6038415","京都府","京都市北区","紫竹西大門町"
"6038205","京都府","京都市北区","紫竹西高縄町"
"6038443","京都府","京都市北区","紫竹西野山町"
"6038442","京都府","京都市北区","紫竹西野山東町"
"6038208","京都府","京都市北区","紫竹西桃ノ本町"
"6038434","京都府","京都市北区","紫竹東栗栖町"
"6038413","京都府","京都市北区","紫竹東大門町"
"6038203","京都府","京都市北区","紫竹東高縄町"
"6038202","京都府","京都市北区","紫竹東桃ノ本町"
"6038201","京都府","京都市北区","紫竹桃ノ本町"
"6038139","京都府","京都市北区","上善寺門前町"
"6038146","京都府","京都市北区","新御霊口町"
"6010111","京都府","京都市北区","杉阪北尾"
"6010113","京都府","京都市北区","杉阪道風町"
"6010112","京都府","京都市北区","杉阪都町"
"6038336","京都府","京都市北区","大将軍一条町"
"6038332","京都府","京都市北区","大将軍川端町"
"6038335","京都府","京都市北区","大将軍坂田町"
"6038334","京都府","京都市北区","大将軍西鷹司町"
"6038331","京都府","京都市北区","大将軍西町"
"6038333","京都府","京都市北区","大将軍東鷹司町"
"6038337","京都府","京都市北区","大将軍南一条町"
"6038493","京都府","京都市北区","鷹峯大谷町"
"6038446","京都府","京都市北区","鷹峯上ノ町"
"6038468","京都府","京都市北区","鷹峯北鷹峯町"
"6038447","京都府","京都市北区","鷹峯木ノ畑町"
"6038448","京都府","京都市北区","鷹峯旧土居町"
"6038464","京都府","京都市北区","鷹峯黒門町"
"6038466","京都府","京都市北区","鷹峯光悦町"
"6038469","京都府","京都市北区","鷹峯千束町"
"6038465","京都府","京都市北区","鷹峯土天井町"
"6038492","京都府","京都市北区","鷹峯堂ノ庭町"
"6038445","京都府","京都市北区","鷹峯藤林町"
"6038491","京都府","京都市北区","鷹峯仏谷"
"6038494","京都府","京都市北区","鷹峯堀越町"
"6038467","京都府","京都市北区","鷹峯南鷹峯町"
"6038154","京都府","京都市北区","長乗西町"
"6038153","京都府","京都市北区","長乗東町"
"6038138","京都府","京都市北区","天寧寺門前町"
"6038346","京都府","京都市北区","等持院北町"
"6038347","京都府","京都市北区","等持院中町"
"6038354","京都府","京都市北区","等持院西町"
"6038343","京都府","京都市北区","等持院東町"
"6038344","京都府","京都市北区","等持院南町"
"6010125","京都府","京都市北区","中川川登"
"6010122","京都府","京都市北区","中川北山町"
"6010124","京都府","京都市北区","中川中山"
"6010123","京都府","京都市北区","中川西山"
"6010121","京都府","京都市北区","中川東山"
"6038804","京都府","京都市北区","西賀茂井ノ口町"
"6038842","京都府","京都市北区","西賀茂今原町"
"6038828","京都府","京都市北区","西賀茂大栗町"
"6038813","京都府","京都市北区","西賀茂大道口町"
"6038844","京都府","京都市北区","西賀茂大深町"
"6038807","京都府","京都市北区","西賀茂蛙ケ谷"
"6038821","京都府","京都市北区","西賀茂柿ノ木町"
"6038852","京都府","京都市北区","西賀茂笠松"
"6038805","京都府","京都市北区","西賀茂蟹ケ坂町"
"6038822","京都府","京都市北区","西賀茂鹿ノ下町"
"6038802","京都府","京都市北区","西賀茂上庄田町"
"6038817","京都府","京都市北区","西賀茂川上町"
"6038841","京都府","京都市北区","西賀茂北今原町"
"6038816","京都府","京都市北区","西賀茂北川上町"
"6038847","京都府","京都市北区","西賀茂北鎮守菴町"
"6038811","京都府","京都市北区","西賀茂北山ノ森町"
"6038801","京都府","京都市北区","西賀茂下庄田町"
"6038853","京都府","京都市北区","西賀茂城山"
"6038836","京都府","京都市北区","西賀茂神光院町"
"6038845","京都府","京都市北区","西賀茂角社町"
"6038846","京都府","京都市北区","西賀茂鎮守菴町"
"6038815","京都府","京都市北区","西賀茂中川上町"
"6038854","京都府","京都市北区","西賀茂西氷室町"
"6038823","京都府","京都市北区","西賀茂榿ノ木町"
"6038803","京都府","京都市北区","西賀茂樋ノ口町"
"6038855","京都府","京都市北区","西賀茂氷室町"
"6038848","京都府","京都市北区","西賀茂船山"
"6038826","京都府","京都市北区","西賀茂坊ノ後町"
"6038856","京都府","京都市北区","西賀茂蓬来谷"
"6038825","京都府","京都市北区","西賀茂丸川町"
"6038806","京都府","京都市北区","西賀茂円峰"
"6038827","京都府","京都市北区","西賀茂水垣町"
"6038843","京都府","京都市北区","西賀茂南今原町"
"6038824","京都府","京都市北区","西賀茂南大栗町"
"6038814","京都府","京都市北区","西賀茂南川上町"
"6038812","京都府","京都市北区","西賀茂山ノ森町"
"6038851","京都府","京都市北区","西賀茂鑓磨岩"
"6038353","京都府","京都市北区","平野上八丁柳町"
"6038355","京都府","京都市北区","平野上柳町"
"6038364","京都府","京都市北区","平野桜木町"
"6038321","京都府","京都市北区","平野鳥居前町"
"6038345","京都府","京都市北区","平野八丁柳町"
"6038356","京都府","京都市北区","平野東柳町"
"6038352","京都府","京都市北区","平野宮北町"
"6038365","京都府","京都市北区","平野宮敷町"
"6038357","京都府","京都市北区","平野宮西町"
"6038322","京都府","京都市北区","平野宮本町"
"6010102","京都府","京都市北区","真弓善福"
"6010101","京都府","京都市北区","真弓八幡町"
"6038243","京都府","京都市北区","紫野今宮町"
"6038242","京都府","京都市北区","紫野上野町"
"6038214","京都府","京都市北区","紫野雲林院町"
"6038311","京都府","京都市北区","紫野上柏野町"
"6038166","京都府","京都市北区","紫野上御所田町"
"6038211","京都府","京都市北区","紫野上石龍町"
"6038221","京都府","京都市北区","紫野上築山町"
"6038176","京都府","京都市北区","紫野上鳥田町"
"6038236","京都府","京都市北区","紫野上御輿町"
"6038217","京都府","京都市北区","紫野上門前町"
"6038177","京都府","京都市北区","紫野上柳町"
"6038237","京都府","京都市北区","紫野上若草町"
"6038301","京都府","京都市北区","紫野北花ノ坊町"
"6038227","京都府","京都市北区","紫野北舟岡町"
"6038304","京都府","京都市北区","紫野郷ノ上町"
"6038313","京都府","京都市北区","紫野下柏野町"
"6038213","京都府","京都市北区","紫野下石龍町"
"6038222","京都府","京都市北区","紫野下築山町"
"6038175","京都府","京都市北区","紫野下鳥田町"
"6038235","京都府","京都市北区","紫野下御輿町"
"6038215","京都府","京都市北区","紫野下門前町"
"6038174","京都府","京都市北区","紫野下柳町"
"6038234","京都府","京都市北区","紫野下若草町"
"6038303","京都府","京都市北区","紫野十二坊町"
"6038212","京都府","京都市北区","紫野石龍町"
"6038247","京都府","京都市北区","紫野泉堂町"
"6038231","京都府","京都市北区","紫野大徳寺町"
"6038312","京都府","京都市北区","紫野中柏野町"
"6038165","京都府","京都市北区","紫野西御所田町"
"6038246","京都府","京都市北区","紫野西泉堂町"
"6038314","京都府","京都市北区","紫野西土居町"
"6038233","京都府","京都市北区","紫野西野町"
"6038224","京都府","京都市北区","紫野西藤ノ森町"
"6038226","京都府","京都市北区","紫野西舟岡町"
"6038245","京都府","京都市北区","紫野西蓮台野町"
"6038302","京都府","京都市北区","紫野花ノ坊町"
"6038164","京都府","京都市北区","紫野東御所田町"
"6038241","京都府","京都市北区","紫野東泉堂町"
"6038232","京都府","京都市北区","紫野東野町"
"6038223","京都府","京都市北区","紫野東藤ノ森町"
"6038228","京都府","京都市北区","紫野東舟岡町"
"6038244","京都府","京都市北区","紫野東蓮台野町"
"6038305","京都府","京都市北区","紫野南花ノ坊町"
"6038225","京都府","京都市北区","紫野南舟岡町"
"6038158","京都府","京都市北区","紫野宮西町"
"6038157","京都府","京都市北区","紫野宮東町"
"6038216","京都府","京都市北区","紫野門前町"
"6020000","京都府","京都市上京区",""
"6020827","京都府","京都市上京区","相生町"
"6028278","京都府","京都市上京区","愛染寺町"
"6020054","京都府","京都市上京区","飛鳥井町"
"6020923","京都府","京都市上京区","油橋詰町"
"6028165","京都府","京都市上京区","尼ケ崎横町"
"6028424","京都府","京都市上京区","阿弥陀寺町"
"6020803","京都府","京都市上京区","阿弥陀寺前町"
"6028074","京都府","京都市上京区","有春町"
"6028472","京都府","京都市上京区","有馬町"
"6020064","京都府","京都市上京区","安楽小路町"
"6028121","京都府","京都市上京区","家永町"
"6028407","京都府","京都市上京区","伊佐町"
"6028226","京都府","京都市上京区","石薬師町"
"6028297","京都府","京都市上京区","伊勢殿構町"
"6020873","京都府","京都市上京区","伊勢屋町"
"6028302","京都府","京都市上京区","井田町"
"6028335","京都府","京都市上京区","一観音町"
"6020934","京都府","京都市上京区","一条殿町"
"6020944","京都府","京都市上京区","一条横町"
"6028345","京都府","京都市上京区","一番町"
"6020905","京都府","京都市上京区","一松町"
"6028471","京都府","京都市上京区","一色町"
"6020824","京都府","京都市上京区","一真町"
"6028064","京都府","京都市上京区","一町目"
"6028134","京都府","京都市上京区","一町目（大宮通椹木町下る、大宮通丸太町上る、椹木町通大宮西入、丸太町通大宮東入）"
"6028103","京都府","京都市上京区","一町目"
"6028446","京都府","京都市上京区","五辻町"
"6028238","京都府","京都市上京区","糸屋町"
"6028352","京都府","京都市上京区","稲葉町"
"6028497","京都府","京都市上京区","戌亥町"
"6028245","京都府","京都市上京区","猪熊"
"6020066","京都府","京都市上京区","射場町"
"6028025","京都府","京都市上京区","今薬屋町"
"6028292","京都府","京都市上京区","今新在家町"
"6020906","京都府","京都市上京区","今図子町"
"6020033","京都府","京都市上京区","今出川町（烏丸通今出川上る、烏丸通今出川下る、今出川通烏丸西入、今出川通室町東入）"
"6028454","京都府","京都市上京区","今出川町（元誓願寺通浄福寺西入、元誓願寺通浄福寺東入、浄福寺通元誓願寺上る、浄福寺通元誓願寺下る）"
"6028104","京都府","京都市上京区","浮田町"
"6020012","京都府","京都市上京区","内構町"
"6020942","京都府","京都市上京区","靭屋町"
"6028477","京都府","京都市上京区","姥ケ榎木町"
"6028487","京都府","京都市上京区","姥ケ北町"
"6028303","京都府","京都市上京区","姥ケ寺之前町"
"6028485","京都府","京都市上京区","姥ケ東西町"
"6028486","京都府","京都市上京区","姥ケ西町"
"6020902","京都府","京都市上京区","梅屋町"
"6020031","京都府","京都市上京区","裏築地町"
"6020025","京都府","京都市上京区","裏風呂町"
"6028251","京都府","京都市上京区","榎町"
"6028032","京都府","京都市上京区","夷川町"
"6028484","京都府","京都市上京区","蛭子町"
"6028118","京都府","京都市上京区","蛭子町（猪熊通出水上る、猪熊通下長者町下る、下長者町通猪熊西入、下長者町通猪熊東入、出水通猪熊西入、出水通猪熊東入）"
"6028307","京都府","京都市上京区","閻魔前町"
"6028318","京都府","京都市上京区","老松町"
"6028011","京都府","京都市上京区","桜鶴円町"
"6020921","京都府","京都市上京区","正親町"
"6020848","京都府","京都市上京区","扇町（寺町通今出川下る、寺町通石薬師上る、寺町通石薬師下る、寺町通広小路上る、石薬師通寺町東入）"
"6020071","京都府","京都市上京区","扇町"
"6028405","京都府","京都市上京区","大猪熊町（寺之内通大宮西入、寺之内通智恵光院西入、寺之内通智恵光院東入、寺之内通大宮東入、智恵光院通寺之内下る）"
"6020849","京都府","京都市上京区","大猪熊町（中筋通石薬師上る、石薬師通河原町西入、石薬師通寺町東入、石薬師通中筋西入、石薬師通中筋東入）"
"6028375","京都府","京都市上京区","大上之町"
"6028413","京都府","京都市上京区","大北小路東町"
"6020832","京都府","京都市上京区","大原口町"
"6020834","京都府","京都市上京区","大原口突抜町"
"6028376","京都府","京都市上京区","大東町"
"6020935","京都府","京都市上京区","大峰図子町"
"6020847","京都府","京都市上京区","大宮町（今出川通河原町西入、今出川通寺町東入、今出川通寺町東入下る、河原町通今出川下る、河原町通今出川下る西入、寺町通今出川下る東入、中筋通石薬師上る）"
"6028363","京都府","京都市上京区","大宮町（上の下立売通御前西入、上の下立売通御前西入上る、上の下立売通天神道東入、下立売通御前西入、下立売通御前西入上る）"
"6020032","京都府","京都市上京区","岡松町"
"6020924","京都府","京都市上京区","小川町"
"6020825","京都府","京都市上京区","表町"
"6020946","京都府","京都市上京区","戒光寺町"
"6028061","京都府","京都市上京区","甲斐守町"
"6028203","京都府","京都市上京区","鏡石町"
"6028281","京都府","京都市上京区","加賀屋町"
"6028014","京都府","京都市上京区","勘解由小路町"
"6020841","京都府","京都市上京区","梶井町"
"6020952","京都府","京都市上京区","頭町"
"6028073","京都府","京都市上京区","頭町（上長者町通西洞院西入、西洞院通上長者町下る、西洞院通下長者町上る、西洞院通中長者町上る、西洞院通中長者町下る）"
"6028311","京都府","京都市上京区","柏清盛町"
"6028023","京都府","京都市上京区","春日町"
"6028316","京都府","京都市上京区","片原町"
"6020855","京都府","京都市上京区","上生洲町"
"6020052","京都府","京都市上京区","上小川町"
"6028033","京都府","京都市上京区","上鍛冶町"
"6020804","京都府","京都市上京区","上片原町"
"6020017","京都府","京都市上京区","上木下町"
"6020896","京都府","京都市上京区","上御霊竪町"
"6020894","京都府","京都市上京区","上御霊中町"
"6020891","京都府","京都市上京区","上御霊馬場町"
"6020895","京都府","京都市上京区","上御霊前町"
"6020024","京都府","京都市上京区","上立売町"
"6020022","京都府","京都市上京区","上立売東町"
"6020082","京都府","京都市上京区","上天神町"
"6020815","京都府","京都市上京区","上塔之段町"
"6020863","京都府","京都市上京区","上之町"
"6028141","京都府","京都市上京区","上堀川町"
"6020813","京都府","京都市上京区","上神輿町"
"6028384","京都府","京都市上京区","紙屋川町"
"6020013","京都府","京都市上京区","上柳原町"
"6028272","京都府","京都市上京区","亀木町"
"6028062","京都府","京都市上京区","亀屋町（油小路通上長者町下る、油小路通下長者町上る、油小路通中長者町上る、油小路通中長者町下る、上長者町通油小路西入、上長者町通油小路東入）"
"6020854","京都府","京都市上京区","亀屋町"
"6028284","京都府","京都市上京区","亀屋町"
"6028119","京都府","京都市上京区","亀屋町（葭屋町通下長者町下る、葭屋町通出水上る、下長者町通堀川西入、下長者町通葭屋町東入、下長者町通葭屋町西入、出水通葭屋町西入、出水通葭屋町東入、出水通堀川西入）"
"6028332","京都府","京都市上京区","烏丸町"
"6028369","京都府","京都市上京区","川瀬町"
"6020808","京都府","京都市上京区","歓喜寺前町"
"6028492","京都府","京都市上京区","歓喜町"
"6020903","京都府","京都市上京区","観三橘町"
"6020008","京都府","京都市上京区","岩栖院町"
"6028441","京都府","京都市上京区","観世町"
"6028385","京都府","京都市上京区","観音寺門前町"
"6028047","京都府","京都市上京区","勘兵衛町"
"6028076","京都府","京都市上京区","菊屋町（西洞院通上長者町上る、西洞院通中立売下る、上長者町通西洞院西入、上長者町通西洞院東入）"
"6028244","京都府","京都市上京区","菊屋町（葭屋町通上長者町下る、葭屋町通下長者町上る、上長者町通葭屋町西入、上長者町通葭屋町東入、下長者町通葭屋町西入、下長者町通葭屋町東入、下長者町通堀川西入）"
"6028296","京都府","京都市上京区","北伊勢殿構町"
"6028152","京都府","京都市上京区","北伊勢屋町"
"6028432","京都府","京都市上京区","北猪熊町"
"6028115","京都府","京都市上京区","北蟹屋町"
"6020044","京都府","京都市上京区","北兼康町"
"6028308","京都府","京都市上京区","北玄蕃町"
"6028461","京都府","京都市上京区","北小路中之町"
"6020901","京都府","京都市上京区","北小路室町"
"6028252","京都府","京都市上京区","北小大門町"
"6028207","京都府","京都市上京区","北新在家町"
"6028247","京都府","京都市上京区","北俵町"
"6020092","京都府","京都市上京区","北仲之町"
"6028214","京都府","京都市上京区","北之御門町"
"6020852","京都府","京都市上京区","北之辺町"
"6020056","京都府","京都市上京区","北舟橋町"
"6028368","京都府","京都市上京区","北町（上の下立売通天神道西入上る、上の下立売通御前西入、上の下立売通御前西入上る、上の下立売通御前西入２丁目、上の下立売通御前西入２筋目、下長者町通御前西入、天神道上の下立売上る、天神道仁和寺街道下る、天神道下立売上る、天神道妙心寺道上る、天神道妙心寺道上る西入、仁和寺街道天神道西入下る、仁和寺街道天神道東入下る、御前通上の下立売上る、御前通上の下立売上る西入、御前通下立売上る、御前通下長者町上る西入、御前通仁和寺街道下る西入、御前通妙心寺道上る西入、御前通西裏上の下立売上る、御前通西裏下立売上る）"
"6028392","京都府","京都市上京区","北町（御前通五辻上る、御前通今出川上る、御前通今出川上る１丁目、御前通今出川上る２丁目、御前通今出川上る２丁目西入、御前通今出川上る２筋目、御前通今出川上る西入、御前通今出川上る東入、御前通今出川２丁目上る、御前通寺之内下る）"
"6020818","京都府","京都市上京区","北横町"
"6020027","京都府","京都市上京区","木下突抜町"
"6028146","京都府","京都市上京区","木屋之町"
"6020851","京都府","京都市上京区","九軒町"
"6020881","京都府","京都市上京区","京都御苑"
"6028116","京都府","京都市上京区","清元町"
"6028476","京都府","京都市上京区","桐木町"
"6020876","京都府","京都市上京区","錦砂町"
"6028173","京都府","京都市上京区","金馬場町"
"6028127","京都府","京都市上京区","櫛笥町"
"6020918","京都府","京都市上京区","薬屋町"
"6028406","京都府","京都市上京区","花開院町"
"6020002","京都府","京都市上京区","継孝院町"
"6020018","京都府","京都市上京区","玄蕃町"
"6020893","京都府","京都市上京区","玄武町"
