"3100025","茨城県","水戸市","天王町"
"3100846","茨城県","水戸市","東野町"
"3111136","茨城県","水戸市","東前"
"3111132","茨城県","水戸市","東前町"
"3100033","茨城県","水戸市","常磐町"
"3100821","茨城県","水戸市","中大野"
"3100002","茨城県","水戸市","中河内町"
"3190305","茨城県","水戸市","中原町"
"3114146","茨城県","水戸市","中丸町"
"3114207","茨城県","水戸市","成沢町"
"3100824","茨城県","水戸市","西大野"
"3100044","茨城県","水戸市","西原"
"3100067","茨城県","水戸市","根本"
"3100068","茨城県","水戸市","根本町"
"3100022","茨城県","水戸市","梅香"
"3100055","茨城県","水戸市","袴塚"
"3100065","茨城県","水戸市","八幡町"
"3100812","茨城県","水戸市","浜田"
"3100813","茨城県","水戸市","浜田町"
"3114142","茨城県","水戸市","東赤塚"
"3100823","茨城県","水戸市","東大野"
"3100811","茨城県","水戸市","東桜川"
"3100818","茨城県","水戸市","東台"
"3100035","茨城県","水戸市","東原"
"3100024","茨城県","水戸市","備前町"
"3114151","茨城県","水戸市","姫子"
"3114144","茨城県","水戸市","開江町"
"3100853","茨城県","水戸市","平須町"
"3111113","茨城県","水戸市","平戸町"
"3114201","茨城県","水戸市","藤井町"
"3114208","茨城県","水戸市","藤が原"
"3100833","茨城県","水戸市","藤柄町"
"3114145","茨城県","水戸市","双葉台"
"3100056","茨城県","水戸市","文京"
"3100903","茨城県","水戸市","堀町"
"3100815","茨城県","水戸市","本町"
"3114161","茨城県","水戸市","全隈町"
"3100043","茨城県","水戸市","松が丘"
"3100052","茨城県","水戸市","松本町"
"3100912","茨城県","水戸市","見川"
"3100913","茨城県","水戸市","見川町"
"3100034","茨城県","水戸市","緑町"
"3100021","茨城県","水戸市","南町"
"3190302","茨城県","水戸市","三野輪町"
"3100834","茨城県","水戸市","宮内町"
"3100015","茨城県","水戸市","宮町"
"3190316","茨城県","水戸市","三湯町"
"3100911","茨城県","水戸市","見和"
"3100843","茨城県","水戸市","元石川町"
"3100835","茨城県","水戸市","元台町"
"3100032","茨城県","水戸市","元山町"
"3100836","茨城県","水戸市","元吉田町"
"3111124","茨城県","水戸市","森戸町"
"3100825","茨城県","水戸市","谷田町"
"3114164","茨城県","水戸市","谷津町"
"3100003","茨城県","水戸市","柳河町"
"3100817","茨城県","水戸市","柳町"
"3111134","茨城県","水戸市","百合が丘町"
"3100845","茨城県","水戸市","吉沢町"
"3100832","茨城県","水戸市","吉田"
"3100827","茨城県","水戸市","吉沼町"
"3100847","茨城県","水戸市","米沢町"
"3111135","茨城県","水戸市","六反田町"
"3100013","茨城県","水戸市","若宮"
"3100014","茨城県","水戸市","若宮町"
"3100902","茨城県","水戸市","渡里町"
"3170000","茨城県","日立市",""
"3170075","茨城県","日立市","相賀町"
"3191415","茨城県","日立市","相田町"
"3170074","茨城県","日立市","旭町"
"3160036","茨城県","日立市","鮎川町"
"3191418","茨城県","日立市","砂沢町"
"3191225","茨城県","日立市","石名坂町"
"3110402","茨城県","日立市","入四間町"
"3170076","茨城県","日立市","会瀬町"
"3160012","茨城県","日立市","大久保町"
"3160022","茨城県","日立市","大沼町"
"3191221","茨城県","日立市","大みか町"
"3191234","茨城県","日立市","大和田町"
"3191413","茨城県","日立市","小木津町"
"3191412","茨城県","日立市","折笠町"
"3170071","茨城県","日立市","鹿島町"
"3160015","茨城県","日立市","金沢町"
"3191417","茨城県","日立市","かみあい町"
"3170064","茨城県","日立市","神峰町"
"3191411","茨城県","日立市","川尻町"
"3160005","茨城県","日立市","河原子町"
"3191233","茨城県","日立市","神田町"
"3191222","茨城県","日立市","久慈町"
"3160035","茨城県","日立市","国分町"
"3170073","茨城県","日立市","幸町"
"3160002","茨城県","日立市","桜川町"
"3191232","茨城県","日立市","下土木内町"
"3110404","茨城県","日立市","下深荻町"
"3191301","茨城県","日立市","十王町伊師"
"3191302","茨城県","日立市","十王町伊師本郷"
"3191306","茨城県","日立市","十王町黒坂"
"3191308","茨城県","日立市","十王町城の丘"
"3191305","茨城県","日立市","十王町高原"
"3191304","茨城県","日立市","十王町友部"
"3191303","茨城県","日立市","十王町友部東"
"3191307","茨城県","日立市","十王町山部"
"3170077","茨城県","日立市","城南町"
"3170056","茨城県","日立市","白銀町"
"3160006","茨城県","日立市","末広町"
"3170065","茨城県","日立市","助川町"
"3160001","茨城県","日立市","諏訪町"
"3160021","茨城県","日立市","台原町"
"3170066","茨城県","日立市","高鈴町"
"3160003","茨城県","日立市","多賀町"
"3191416","茨城県","日立市","田尻町"
"3160013","茨城県","日立市","千石町"
"3191231","茨城県","日立市","留町"
"3160033","茨城県","日立市","中成沢町"
"3110401","茨城県","日立市","中深荻町"
"3160007","茨城県","日立市","中丸町"
"3170053","茨城県","日立市","滑川町"
"3170051","茨城県","日立市","滑川本町"
"3160031","茨城県","日立市","成沢町"
"3160032","茨城県","日立市","西成沢町"
"3160011","茨城県","日立市","塙山町"
"3160023","茨城県","日立市","東大沼町"
"3160014","茨城県","日立市","東金沢町"
"3110403","茨城県","日立市","東河内町"
"3160004","茨城県","日立市","東多賀町"
"3170061","茨城県","日立市","東町"
"3170052","茨城県","日立市","東滑川町"
"3160034","茨城県","日立市","東成沢町"
"3191414","茨城県","日立市","日高町"
"3170062","茨城県","日立市","平和町"
"3170072","茨城県","日立市","弁天町"
"3160026","茨城県","日立市","みかの原町"
"3160024","茨城県","日立市","水木町"
"3191223","茨城県","日立市","みなと町"
"3191224","茨城県","日立市","南高野町"
"3170055","茨城県","日立市","宮田町"
"3170054","茨城県","日立市","本宮町"
"3191235","茨城県","日立市","茂宮町"
"3160025","茨城県","日立市","森山町"
"3170063","茨城県","日立市","若葉町"
"3000000","茨城県","土浦市",""
"3000818","茨城県","土浦市","天川"
"3000873","茨城県","土浦市","荒川沖"
"3000871","茨城県","土浦市","荒川沖東"
"3000874","茨城県","土浦市","荒川沖西"
"3000877","茨城県","土浦市","荒川本郷"
"3000035","茨城県","土浦市","有明町"
"3000002","茨城県","土浦市","粟野町"
"3000802","茨城県","土浦市","飯田"
"3000047","茨城県","土浦市","生田町"
"3000007","茨城県","土浦市","板谷"
"3000001","茨城県","土浦市","今泉"
"3000835","茨城県","土浦市","大岩田"
"3004103","茨城県","土浦市","大志戸"
"3000028","茨城県","土浦市","おおつ野"
"3000044","茨城県","土浦市","大手町"
"3004111","茨城県","土浦市","大畑"
"3000038","茨城県","土浦市","大町"
"3000872","茨城県","土浦市","沖新田"
"3000023","茨城県","土浦市","沖宿町"
"3004106","茨城県","土浦市","小高"
"3000844","茨城県","土浦市","乙戸"
"3000845","茨城県","土浦市","乙戸南"
"3004108","茨城県","土浦市","小野"
"3000846","茨城県","土浦市","小山田"
"3000847","茨城県","土浦市","卸町"
"3000008","茨城県","土浦市","笠師町"
"3000804","茨城県","土浦市","粕毛"
"3000825","茨城県","土浦市","霞ケ岡町"
"3004114","茨城県","土浦市","上坂田"
"3000811","茨城県","土浦市","上高津"
"3000819","茨城県","土浦市","上高津新町"
"3000836","茨城県","土浦市","烏山"
"3000033","茨城県","土浦市","川口"
"3000011","茨城県","土浦市","神立中央"
"3000013","茨城県","土浦市","神立町"
"3000012","茨城県","土浦市","神立東"
"3000876","茨城県","土浦市","北荒川沖町"
"3000015","茨城県","土浦市","北神立町"
"3000026","茨城県","土浦市","木田余"
"3000056","茨城県","土浦市","木田余西台"
"3000027","茨城県","土浦市","木田余東台"
"3000831","茨城県","土浦市","小岩田"
"3000834","茨城県","土浦市","小岩田東"
"3000833","茨城県","土浦市","小岩田西"
"3000814","茨城県","土浦市","国分町"
"3000032","茨城県","土浦市","湖北"
"3000823","茨城県","土浦市","小松"
"3000826","茨城県","土浦市","小松ケ丘町"
"3000004","茨城県","土浦市","小山崎"
"3000832","茨城県","土浦市","桜ケ丘町"
"3000037","茨城県","土浦市","桜町"
"3000803","茨城県","土浦市","佐野子"
"3004104","茨城県","土浦市","沢辺"
"3000805","茨城県","土浦市","宍塚"
"3004113","茨城県","土浦市","下坂田"
"3000812","茨城県","土浦市","下高津"
"3000042","茨城県","土浦市","城北町"
"3000022","茨城県","土浦市","白鳥町"
"3000021","茨城県","土浦市","菅谷町"
"3000046","茨城県","土浦市","千束町"
"3004117","茨城県","土浦市","高岡"
"3000839","茨城県","土浦市","滝田"
"3000041","茨城県","土浦市","立田町"
"3004118","茨城県","土浦市","田土部"
"3000048","茨城県","土浦市","田中"
"3000049","茨城県","土浦市","田中町"
"3004105","茨城県","土浦市","田宮"
"3000024","茨城県","土浦市","田村町"
"3000824","茨城県","土浦市","千鳥ケ丘町"
"3000043","茨城県","土浦市","中央"
"3000062","茨城県","土浦市","都和"
"3000025","茨城県","土浦市","手野町"
"3000031","茨城県","土浦市","東崎町"
"3004107","茨城県","土浦市","東城寺"
"3000055","茨城県","土浦市","殿里"
"3000841","茨城県","土浦市","中"
"3000875","茨城県","土浦市","中荒川沖町"
"3004101","茨城県","土浦市","永井"
"3000016","茨城県","土浦市","中神立町"
"3000815","茨城県","土浦市","中高津"
"3000009","茨城県","土浦市","中都町"
"3000005","茨城県","土浦市","中貫"
"3000849","茨城県","土浦市","中村西根"
"3000850","茨城県","土浦市","中村東"
"3000843","茨城県","土浦市","中村南"
"3000817","茨城県","土浦市","永国"
"3000810","茨城県","土浦市","永国台"
"3000816","茨城県","土浦市","永国東町"
"3000061","茨城県","土浦市","並木"
"3000014","茨城県","土浦市","西神立"
"3000068","茨城県","土浦市","西並木町"
"3000848","茨城県","土浦市","西根西"
"3000842","茨城県","土浦市","西根南"
"3000054","茨城県","土浦市","西真鍋町"
"3000821","茨城県","土浦市","蓮河原新町"
"3000822","茨城県","土浦市","蓮河原町"
"3000067","茨城県","土浦市","東都和"
"3000006","茨城県","土浦市","東中貫町"
"3000069","茨城県","土浦市","東並木町"
"3000052","茨城県","土浦市","東真鍋町"
"3000064","茨城県","土浦市","東若松町"
"3000065","茨城県","土浦市","常名"
"3000813","茨城県","土浦市","富士崎"
"3004115","茨城県","土浦市","藤沢"
"3004116","茨城県","土浦市","藤沢新田"
"3000045","茨城県","土浦市","文京町"
"3004102","茨城県","土浦市","本郷"
"3000051","茨城県","土浦市","真鍋"
"3000053","茨城県","土浦市","真鍋新町"
"3000838","茨城県","土浦市","摩利山新田"
"3000837","茨城県","土浦市","右籾"
"3000034","茨城県","土浦市","港町"
"3000066","茨城県","土浦市","虫掛"
"3000003","茨城県","土浦市","紫ケ丘"
"3004112","茨城県","土浦市","桃園"
"3000801","茨城県","土浦市","矢作"
"3000036","茨城県","土浦市","大和町"
"3000063","茨城県","土浦市","若松町"
"3060000","茨城県","古河市",""
"3060012","茨城県","古河市","旭町"
"3060044","茨城県","古河市","新久田"
"3060224","茨城県","古河市","砂井新田"
"3060225","茨城県","古河市","磯部"
"3060202","茨城県","古河市","稲宮"
"3060105","茨城県","古河市","江口"
"3060236","茨城県","古河市","大堤"
"3060032","茨城県","古河市","大手町"
"3060052","茨城県","古河市","大山"
"3060111","茨城県","古河市","大和田"
"3060206","茨城県","古河市","丘里"
"3060101","茨城県","古河市","尾崎"
"3060226","茨城県","古河市","女沼"
"3060104","茨城県","古河市","恩名"
"3060211","茨城県","古河市","葛生"
"3060223","茨城県","古河市","上砂井"
"3060201","茨城県","古河市","上大野"
"3060128","茨城県","古河市","上片田"
"3060234","茨城県","古河市","上辺見"
"3060122","茨城県","古河市","上和田"
"3060213","茨城県","古河市","北利根"
"3060005","茨城県","古河市","北町"
"3060106","茨城県","古河市","北間中橋"
"3060115","茨城県","古河市","北山田"
"3060212","茨城県","古河市","久能"
"3060055","茨城県","古河市","けやき平"
"3060041","茨城県","古河市","鴻巣"
"3060214","茨城県","古河市","高野"
"3060016","茨城県","古河市","古河"
"3060231","茨城県","古河市","小堤"
"3060123","茨城県","古河市","五部"
"3060045","茨城県","古河市","駒ケ崎"
"3060121","茨城県","古河市","駒込"
"3060221","茨城県","古河市","駒羽根"
"3060024","茨城県","古河市","幸町"
"3060056","茨城県","古河市","坂間"
"3060036","茨城県","古河市","桜町"
"3060042","茨城県","古河市","三和"
"3060001","茨城県","古河市","静町"
"3060204","茨城県","古河市","下大野"
"3060127","茨城県","古河市","下片田"
"3060235","茨城県","古河市","下辺見"
"3060014","茨城県","古河市","下山町"
"3060222","茨城県","古河市","釈迦"
"3060116","茨城県","古河市","新和田"
"3060205","茨城県","古河市","関戸"
"3060047","茨城県","古河市","立崎"
"3060051","茨城県","古河市","茶屋新田"
"3060033","茨城県","古河市","中央町"
"3060103","茨城県","古河市","長左エ門新田"
"3060007","茨城県","古河市","常盤町"
"3060043","茨城県","古河市","鳥喰"
"3060053","茨城県","古河市","中田"
"3060054","茨城県","古河市","中田新田"
"3060110","茨城県","古河市","名崎"
"3060233","茨城県","古河市","西牛谷"
"3060037","茨城県","古河市","錦町"
"3060038","茨城県","古河市","西町"
"3060109","茨城県","古河市","西間中橋"
"3060125","茨城県","古河市","仁連"
"3060035","茨城県","古河市","長谷"
"3060034","茨城県","古河市","長谷町"
"3060026","茨城県","古河市","原"
"3060025","茨城県","古河市","原町"
"3060011","茨城県","古河市","東"
"3060232","茨城県","古河市","東牛谷"
"3060013","茨城県","古河市","東本町"
"3060107","茨城県","古河市","東間中橋"
"3060124","茨城県","古河市","東諸川"
"3060112","茨城県","古河市","東山田"
"3060006","茨城県","古河市","平和町"
"3060023","茨城県","古河市","本町"
"3060216","茨城県","古河市","前林"
"3060046","茨城県","古河市","牧野地"
"3060021","茨城県","古河市","松並"
"3060215","茨城県","古河市","水海"
"3060002","茨城県","古河市","三杉町"
"3060003","茨城県","古河市","緑町"
"3060015","茨城県","古河市","南町"
"3060108","茨城県","古河市","南間中橋"
"3060031","茨城県","古河市","宮前町"
"3060126","茨城県","古河市","諸川"
"3060113","茨城県","古河市","谷貝"
"3060203","茨城県","古河市","柳橋"
"3060114","茨城県","古河市","山田"
"3060022","茨城県","古河市","横山町"
"3060004","茨城県","古河市","雷電町"
"3150000","茨城県","石岡市",""
"3150148","茨城県","石岡市","青田"
"3150038","茨城県","石岡市","旭台"
"3150021","茨城県","石岡市","荒金"
"3150030","茨城県","石岡市","池の台"
"3150001","茨城県","石岡市","石岡"
"3150046","茨城県","石岡市","石川"
"3150025","茨城県","石岡市","泉町"
"3150047","茨城県","石岡市","井関"
"3150162","茨城県","石岡市","宇治会"
"3150115","茨城県","石岡市","浦須"
"3150157","茨城県","石岡市","上曽"
"3150009","茨城県","石岡市","大砂"
"3150102","茨城県","石岡市","太田"
"3150105","茨城県","石岡市","大塚"
"3150101","茨城県","石岡市","大増"
"3150036","茨城県","石岡市","大谷津"
"3150165","茨城県","石岡市","小倉"
"3150144","茨城県","石岡市","小野越"
"3150155","茨城県","石岡市","小幡"
"3150104","茨城県","石岡市","小見"
"3150166","茨城県","石岡市","小山田"
"3150015","茨城県","石岡市","貝地"
"3150116","茨城県","石岡市","柿岡"
"3150002","茨城県","石岡市","柏原"
"3150004","茨城県","石岡市","柏原町"
"3150113","茨城県","石岡市","片岡"
"3150136","茨城県","石岡市","片野"
"3150137","茨城県","石岡市","金指"
"3150005","茨城県","石岡市","鹿の子"
"3150154","茨城県","石岡市","上青柳"
"3150138","茨城県","石岡市","上林"
"3150135","茨城県","石岡市","加生野"
"3150114","茨城県","石岡市","嘉良寿理"
"3150134","茨城県","石岡市","川又"
"3150111","茨城県","石岡市","瓦谷"
"3150044","茨城県","石岡市","北根本"
"3150012","茨城県","石岡市","北府中"
"3150163","茨城県","石岡市","鯨岡"
"3150010","茨城県","石岡市","碁石沢"
"3150032","茨城県","石岡市","小井戸"
"3150014","茨城県","石岡市","国府"
"3150161","茨城県","石岡市","小塙"
"3150164","茨城県","石岡市","小屋"
"3150019","茨城県","石岡市","栄松"
"3150117","茨城県","石岡市","佐久"
"3150143","茨城県","石岡市","柴内"
"3150124","茨城県","石岡市","柴間"
"3150153","茨城県","石岡市","下青柳"
"3150131","茨城県","石岡市","下林"
"3150011","茨城県","石岡市","正上内"
"3150146","茨城県","石岡市","菖蒲沢"
"3150151","茨城県","石岡市","須釜"
"3150027","茨城県","石岡市","杉並"
"3150026","茨城県","石岡市","杉の井"
"3150016","茨城県","石岡市","総社"
"3150007","茨城県","石岡市","染谷"
"3150045","茨城県","石岡市","高浜"
"3150041","茨城県","石岡市","田島"
"3150141","茨城県","石岡市","月岡"
"3150147","茨城県","石岡市","辻"
"3150033","茨城県","石岡市","東光台"
"3150043","茨城県","石岡市","中津川"
"3150103","茨城県","石岡市","中戸"
"3150006","茨城県","石岡市","並木"
"3150022","茨城県","石岡市","行里川"
"3150029","茨城県","石岡市","根当"
"3150132","茨城県","石岡市","根小屋"
"3150118","茨城県","石岡市","野田"
"3150024","茨城県","石岡市","八軒台"
"3150042","茨城県","石岡市","茨城"
"3150133","茨城県","石岡市","半田"
"3150028","茨城県","石岡市","半ノ木"
"3150037","茨城県","石岡市","東石岡"
"3150031","茨城県","石岡市","東大橋"
"3150034","茨城県","石岡市","東田中"
"3150122","茨城県","石岡市","東成井"
"3150023","茨城県","石岡市","東府中"
"3150013","茨城県","石岡市","府中"
"3150145","茨城県","石岡市","仏生寺"
"3150112","茨城県","石岡市","部原"
"3150152","茨城県","石岡市","細谷"
"3150121","茨城県","石岡市","真家"
"3150035","茨城県","石岡市","南台"
"3150048","茨城県","石岡市","三村"
"3150123","茨城県","石岡市","宮ケ崎"
"3150008","茨城県","石岡市","村上"
"3150125","茨城県","石岡市","山崎"
"3150003","茨城県","石岡市","谷向町"
"3150142","茨城県","石岡市","弓弦"
"3150156","茨城県","石岡市","吉生"
"3150167","茨城県","石岡市","龍明"
"3150018","茨城県","石岡市","若松"
"3150017","茨城県","石岡市","若宮"
"3070000","茨城県","結城市",""
"3070028","茨城県","結城市","今宿"
"3070045","茨城県","結城市","上成"
"3070041","茨城県","結城市","江川大町"
"3070042","茨城県","結城市","江川新宿"
"3070031","茨城県","結城市","大木"
"3070055","茨城県","結城市","大橋町"
"3070002","茨城県","結城市","大谷瀬"
"3070007","茨城県","結城市","小田林"
"3070027","茨城県","結城市","粕礼"
"3070015","茨城県","結城市","鹿窪"
"3070021","茨城県","結城市","上山川"
"3070005","茨城県","結城市","川木谷"
"3070012","茨城県","結城市","久保田"
"3070051","茨城県","結城市","国府町"
"3070006","茨城県","結城市","五助"
"3070011","茨城県","結城市","小森"
"3070008","茨城県","結城市","下り松"
"3070023","茨城県","結城市","山王"
"3070038","茨城県","結城市","七五三場"
"3070054","茨城県","結城市","城南町"
"3070034","茨城県","結城市","新宿新田"
"3070016","茨城県","結城市","新堤仲通り"
"3070053","茨城県","結城市","新福寺"
"3070029","茨城県","結城市","新矢畑"
"3070035","茨城県","結城市","善右ヱ門新田"
"3070043","茨城県","結城市","武井"
"3070044","茨城県","結城市","田間"
"3070052","茨城県","結城市","中央町"
"3070013","茨城県","結城市","中"
"3070026","茨城県","結城市","芳賀崎"
"3070025","茨城県","結城市","浜野辺"
"3070014","茨城県","結城市","林"
"3070037","茨城県","結城市","東茂呂"
"3070003","茨城県","結城市","富士見町"
"3070032","茨城県","結城市","古宿新田"
"3070036","茨城県","結城市","北南茂呂"
"3070024","茨城県","結城市","水海道"
"3070004","茨城県","結城市","みどり町"
"3070022","茨城県","結城市","矢畑"
"3070033","茨城県","結城市","山川新宿"
"3070001","茨城県","結城市","結城"
"3070046","茨城県","結城市","結城作"
"3070017","茨城県","結城市","若宮"
"3070018","茨城県","結城市","若宮西"
"3010000","茨城県","龍ケ崎市",""
"3010821","茨城県","龍ケ崎市","東町"
"3010838","茨城県","龍ケ崎市","愛戸町"
"3010857","茨城県","龍ケ崎市","泉町"
"3010801","茨城県","龍ケ崎市","板橋町"
"3010045","茨城県","龍ケ崎市","稲荷新田町"
"3010046","茨城県","龍ケ崎市","入地町"
"3010805","茨城県","龍ケ崎市","薄倉町"
"3010851","茨城県","龍ケ崎市","大塚町"
"3010025","茨城県","龍ケ崎市","大留町"
"3010856","茨城県","龍ケ崎市","貝原塚町"
"3010006","茨城県","龍ケ崎市","門倉新田町"
"3010817","茨城県","龍ケ崎市","上大徳新町"
"3010012","茨城県","龍ケ崎市","上町"
"3010048","茨城県","龍ケ崎市","川崎町"
"3010825","茨城県","龍ケ崎市","川余郷"
"3010005","茨城県","龍ケ崎市","川原代町"
"3010021","茨城県","龍ケ崎市","北方町"
"3010001","茨城県","龍ケ崎市","久保台"
"3010802","茨城県","龍ケ崎市","高作町"
"3010822","茨城県","龍ケ崎市","光順田"
"3010852","茨城県","龍ケ崎市","向陽台"
"3010044","茨城県","龍ケ崎市","小柴"
"3010834","茨城県","龍ケ崎市","古城"
"3010034","茨城県","龍ケ崎市","小通幸谷町"
"3010018","茨城県","龍ケ崎市","米町"
"3010826","茨城県","龍ケ崎市","栄町"
"3010032","茨城県","龍ケ崎市","佐貫"
"3010033","茨城県","龍ケ崎市","佐貫町"
"3010812","茨城県","龍ケ崎市","佐沼町"
"3010824","茨城県","龍ケ崎市","下町"
"3010847","茨城県","龍ケ崎市","城ノ内"
"3010031","茨城県","龍ケ崎市","庄兵衛新田町"
"3010841","茨城県","龍ケ崎市","白羽"
"3010833","茨城県","龍ケ崎市","城下"
"3010813","茨城県","龍ケ崎市","新町"
"3010815","茨城県","龍ケ崎市","直鮒"
"3010014","茨城県","龍ケ崎市","須藤堀町"
"3010823","茨城県","龍ケ崎市","砂町"
"3010816","茨城県","龍ケ崎市","大徳町"
"3010814","茨城県","龍ケ崎市","高砂"
"3010026","茨城県","龍ケ崎市","高須町"
"3010839","茨城県","龍ケ崎市","出し山町"
"3010835","茨城県","龍ケ崎市","田町"
"3010836","茨城県","龍ケ崎市","寺後"
"3010024","茨城県","龍ケ崎市","豊田町"
"3010854","茨城県","龍ケ崎市","中里"
"3010002","茨城県","龍ケ崎市","中根台"
"3010016","茨城県","龍ケ崎市","長沖新田町"
"3010015","茨城県","龍ケ崎市","長沖町"
"3010804","茨城県","龍ケ崎市","長峰町"
"3010042","茨城県","龍ケ崎市","長山"
"3010845","茨城県","龍ケ崎市","奈戸岡"
"3010004","茨城県","龍ケ崎市","馴馬町"
"3010007","茨城県","龍ケ崎市","馴柴町"
"3010803","茨城県","龍ケ崎市","塗戸町"
"3010837","茨城県","龍ケ崎市","根町"
"3010023","茨城県","龍ケ崎市","羽黒町"
"3010843","茨城県","龍ケ崎市","羽原町"
"3010806","茨城県","龍ケ崎市","半田町"
"3010035","茨城県","龍ケ崎市","稗柄町"
"3010017","茨城県","龍ケ崎市","姫宮町"
"3010003","茨城県","龍ケ崎市","平台"
"3010844","茨城県","龍ケ崎市","平畑"
"3010855","茨城県","龍ケ崎市","藤ケ丘"
"3010846","茨城県","龍ケ崎市","別所町"
"3010853","茨城県","龍ケ崎市","松ケ丘"
"3010043","茨城県","龍ケ崎市","松葉"
"3010013","茨城県","龍ケ崎市","水門"
"3010832","茨城県","龍ケ崎市","緑町"
"3010022","茨城県","龍ケ崎市","南が丘"
"3010047","茨城県","龍ケ崎市","南中島町"
"3010811","茨城県","龍ケ崎市","宮渕町"
"3010842","茨城県","龍ケ崎市","八代町"
"3010831","茨城県","龍ケ崎市","野原町"
"3010011","茨城県","龍ケ崎市","横町"
"3010041","茨城県","龍ケ崎市","若柴町"
"3040000","茨城県","下妻市",""
"3040074","茨城県","下妻市","赤須"
"3040803","茨城県","下妻市","伊古立"
"3040057","茨城県","下妻市","石の宮"
"3040053","茨城県","下妻市","今泉"
"3040002","茨城県","下妻市","江"
"3040004","茨城県","下妻市","大木"
"3040025","茨城県","下妻市","大木新田"
"3040023","茨城県","下妻市","大串"
"3040801","茨城県","下妻市","大園木"
"3040804","茨城県","下妻市","長萱"
"3040051","茨城県","下妻市","小島"
"3040063","茨城県","下妻市","小野子町"
"3040016","茨城県","下妻市","数須"
"3040819","茨城県","下妻市","鎌庭"
"3040050","茨城県","下妻市","亀崎"
"3040048","茨城県","下妻市","加養"
"3040805","茨城県","下妻市","唐崎"
"3040021","茨城県","下妻市","北大宝"
"3040818","茨城県","下妻市","鬼怒"
"3040073","茨城県","下妻市","桐ケ瀬"
"3040802","茨城県","下妻市","鯨"
"3040007","茨城県","下妻市","黒駒"
"3040823","茨城県","下妻市","五箇"
"3040034","茨城県","下妻市","坂井"
"3040024","茨城県","下妻市","坂本新田"
"3040055","茨城県","下妻市","砂沼新田"
"3040013","茨城県","下妻市","下宮"
"3040071","茨城県","下妻市","尻手"
"3040006","茨城県","下妻市","柴"
